#TimeStamp;Runtime;Requests
0.88;0;20
1.88;0;1
2.93;0;3
4.02;0;7
5.43;0;8
6.43;0;2
7.43;0;5
8.47;0;4
9.51;0;5
10.51;0;4
11.51;0;6
12.51;0;5
13.51;0;3
14.56;0;6
15.65;0;3
16.87;0;3
17.93;0;3
19.33;0;3
20.37;0;4
21.38;0;1
22.41;0;1
23.42;0;1
24.46;0;4
25.47;0;1
26.5;0;2
27.51;0;1
28.54;0;2
29.56;0;2
30.6;0;4
31.67;0;4
32.71;0;6
33.73;0;4
35.14;0;4
36.3;0;3
37.61;0;2
38.64;0;2
39.8;0;2
41.1;0;3
42.11;0;4
43.15;0;1
44.53;0;5
45.82;0;1
46.98;0;1
48.2;0;4
49.37;0;3
50.59;0;1
51.86;0;1
53.02;0;5
54.23;0;2
55.32;0;1
56.37;0;2
57.44;0;2
58.48;0;1
59.69;0;3
60.89;0;5
62.04;0;1
63.09;0;3
64.51;0;4
65.68;0;2
66.69;0;1
67.86;0;2
68.99;0;2
70.29;0;1
71.6;0;2
72.63;0;1
74.49;0;1
75.79;0;1
77.06;0;3
78.67;0;1
79.69;0;2
80.73;0;2
82.11;0;1
83.62;0;1
84.88;0;2
86.23;0;1
87.71;0;1
89.04;0;3
90.06;0;1
91.39;0;1
93.88;0;1
95.56;0;1
97.77;0;1
99.01;0;1
100.31;0;1
101.96;0;1
108.13;0;1
110.85;0;1
112.23;0;1
113.27;0;1
114.36;0;1
117.03;0;1
118.26;0;1
119.69;0;1
120.69;0;1
121.76;0;1
123.11;0;1
124.2;0;2
127.85;0;1
129.03;0;1
130.12;0;1
131.22;0;3
132.3;0;1
133.39;0;1
136.1;0;1
137.19;0;1
138.57;0;1
139.6;0;1
140.65;0;1
141.71;0;1
142.82;0;3
145.44;0;1
146.65;0;3
147.88;0;1
149.1;0;3
150.52;0;1
151.61;0;4
152.69;0;1
153.74;0;1
156.45;0;1
157.69;0;1
158.96;0;1
160.69;0;1
161.73;0;1
162.78;0;4
163.78;0;2
166.26;0;1
167.29;0;1
168.32;0;1
169.65;0;1
170.68;0;2
171.71;0;3
172.73;0;2
174.13;0;1
176.64;0;1
177.73;0;1
179.17;0;1
181.11;0;1
182.26;0;2
183.27;0;1
184.31;0;3
185.5;0;1
186.98;0;1
188.1;0;1
189.26;0;1
190.78;0;1
191.83;0;2
192.85;0;3
193.91;0;1
194.95;0;1
196.14;0;1
197.41;0;2
199.05;0;1
200.09;0;2
201.63;0;1
202.87;0;5
204.35;0;1
206.26;0;1
207.53;0;2
208.63;0;3
209.66;0;1
210.67;0;2
211.71;0;1
213;0;2
214.17;0;3
215.2;0;2
216.21;0;4
217.21;0;2
218.58;0;1
219.62;0;1
220.65;0;4
221.71;0;2
222.71;0;5
223.72;0;2
224.81;0;2
226.14;0;2
227.55;0;1
228.71;0;1
230.1;0;2
231.44;0;4
233.05;0;2
234.17;0;2
235.36;0;4
236.39;0;1
237.89;0;1
239.01;0;2
240.1;0;1
241.48;0;4
242.52;0;2
243.68;0;2
244.71;0;3
245.8;0;1
247.13;0;1
248.69;0;1
249.72;0;1
251.06;0;2
252.21;0;2
253.22;0;4
254.24;0;1
255.3;0;2
257.05;0;1
258.31;0;2
259.6;0;1
260.76;0;1
261.86;0;1
263;0;1
264.14;0;2
265.34;0;1
266.38;0;1
267.43;0;1
268.68;0;2
269.75;0;2
271.15;0;2
272.15;0;1
273.19;0;2
274.24;0;3
275.27;0;4
276.28;0;1
277.31;0;5
278.85;0;1
280.01;0;1
281.32;0;1
283.73;0;1
284.77;0;1
285.77;0;1
286.82;0;1
287.91;0;1
290.15;0;1
292.48;0;1
293.57;0;2
294.6;0;2
296.1;0;1
297.19;0;2
298.28;0;1
299.31;0;2
300.36;0;1
301.4;0;1
302.4;0;1
303.4;0;2
304.4;0;4
305.4;0;1
306.44;0;1
307.52;0;1
309.57;0;1
310.69;0;1
312.03;0;3
314.11;0;1
315.5;0;2
316.57;0;2
317.64;0;2
318.95;0;2
320;0;2
321.62;0;1
322.66;0;1
323.92;0;3
325.16;0;1
326.17;0;1
327.26;0;1
328.51;0;1
329.61;0;1
330.67;0;1
333.42;0;1
334.66;0;1
336;0;1
337;0;1
338.05;0;2
339.08;0;2
340.12;0;2
341.17;0;1
342.17;0;2
343.21;0;1
344.26;0;2
345.28;0;1
346.3;0;2
348.82;0;1
350.17;0;1
351.73;0;1
352.75;0;1
353.82;0;1
354.95;0;2
355.99;0;1
357.15;0;1
358.24;0;2
359.28;0;1
360.44;0;1
361.7;0;1
362.79;0;1
363.91;0;1
364.91;0;1
366.91;0;1
368;0;1
369.16;0;2
370.33;0;1
371.7;0;2
372.79;0;1
373.95;0;1
375.15;0;3
377.63;0;1
378.66;0;1
379.75;0;1
384.17;0;1
385.51;0;3
387.99;0;1
391.66;0;1
392.66;0;3
393.91;0;1
395.14;0;2
397.5;0;1
398.59;0;1
399.63;0;1
400.64;0;2
401.79;0;1
402.85;0;1
404.46;0;1
405.8;0;1
406.83;0;2
410.41;0;1
412.63;0;1
413.72;0;1
415.18;0;1
416.55;0;2
417.77;0;2
421.07;0;1
423.32;0;2
424.91;0;1
425.95;0;2
427.14;0;1
429.11;0;1
430.61;0;1
432.61;0;1
434.31;0;1
435.56;0;3
436.62;0;1
438.03;0;4
440.23;0;1
441.44;0;1
442.56;0;1
443.65;0;2
444.82;0;2
446.69;0;2
447.7;0;1
449.02;0;1
450.03;0;1
451.07;0;1
452.07;0;2
453.15;0;2
454.54;0;1
455.61;0;3
456.94;0;1
458.08;0;1
459.08;0;1
460.39;0;2
461.53;0;2
462.61;0;1
463.69;0;1
464.98;0;3
466.02;0;2
467.07;0;3
468.16;0;1
470.48;0;1
471.51;0;2
472.61;0;1
473.98;0;1
475.01;0;2
476.11;0;1
477.14;0;1
478.46;0;1
479.51;0;1
480.55;0;2
481.77;0;1
483.08;0;2
484.11;0;1
485.23;0;2
486.56;0;5
489.22;0;1
491.25;0;1
492.36;0;1
493.39;0;1
494.68;0;1
495.7;0;2
496.79;0;1
497.88;0;2
499.11;0;1
500.27;0;2
501.31;0;2
502.56;0;2
503.81;0;1
505.1;0;1
506.12;0;3
507.21;0;1
508.54;0;1
509.57;0;2
510.6;0;2
511.62;0;1
512.64;0;1
513.99;0;1
515.03;0;2
516.08;0;1
517.08;0;2
518.1;0;3
519.1;0;2
520.42;0;1
521.77;0;1
522.89;0;2
523.9;0;1
524.94;0;4
526.23;0;1
527.26;0;2
528.28;0;1
529.31;0;4
532.44;0;2
533.77;0;1
534.77;0;2
535.8;0;3
538.31;0;1
539.32;0;1
540.78;0;1
542.05;0;1
543.28;0;3
544.86;0;1
545.9;0;2
547.19;0;3
548.27;0;1
549.3;0;1
550.49;0;2
551.72;0;1
552.76;0;3
553.97;0;1
555.19;0;1
556.22;0;2
557.26;0;2
558.56;0;1
559.68;0;2
560.69;0;2
561.73;0;2
562.81;0;1
564.13;0;1
566.3;0;1
567.56;0;2
568.56;0;4
569.57;0;2
570.64;0;1
571.77;0;1
572.85;0;1
574.01;0;2
575.02;0;2
576.07;0;1
577.1;0;1
578.3;0;1
580;0;1
581.73;0;1
583.14;0;1
584.35;0;2
585.52;0;2
586.56;0;1
587.76;0;2
588.81;0;2
590.02;0;3
591.11;0;3
592.19;0;1
594.35;0;1
595.47;0;2
596.56;0;1
597.81;0;1
598.92;0;4
600;0;1
601.09;0;1
602.23;0;1
603.31;0;1
605.74;0;1
606.76;0;3
607.82;0;1
609.2;0;2
610.21;0;1
611.24;0;4
612.65;0;1
613.65;0;1
614.82;0;2
615.87;0;1
618.32;0;1
620;0;1
621.09;0;2
622.18;0;1
624.82;0;1
626.21;0;1
627.25;0;2
628.33;0;2
629.92;0;1
630.95;0;1
633;0;1
634.29;0;2
635.31;0;1
